68613700,"RIZATRIPTAN BIOGARAN 10 mg, comprimé orodispersible",1488
60434834,"RIZATRIPTAN EG 10 mg, comprimé",1488
62662968,"RIZATRIPTAN EG 10 mg, comprimé orodispersible",1488
63081453,"RIZATRIPTAN EG 5 mg, comprimé",1488
69505624,"RIZATRIPTAN MYLAN 10 mg, comprimé orodispersible",1488
61312299,"RIZATRIPTAN SANDOZ 10 mg, comprimé orodispersible",1488
61589937,"RIZATRIPTAN TEVA 10 mg, comprimé orodispersible",1488
66296030,"ROACCUTANE 0,05 POUR CENT, gel pour application locale",960
69107620,"ROACTEMRA 162 mg, solution injectable en seringue préremplie",1713
67121308,"ROACTEMRA 162 mg, solution injectable en stylo prérempli",1713
69582503,"ROACTEMRA 20 mg/ml, solution à diluer pour perfusion",1713
65069987,"ROBINIA PSEUDO-ACACIA BOIRON, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH",
69418315,"ROBINIA PSEUDO-ACACIA LEHNING, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH",
61847953,"ROCALTROL 0,25 microgramme, capsule molle",333
68732658,"ROCEPHINE 1 g/10 ml, poudre et solvant pour solution injectable (IV)",394
61476925,"ROCEPHINE 1 g/3,5 ml, poudre et solvant pour solution injectable (IM)",394
67126561,"ROCEPHINE 500 mg/2 ml, poudre et solvant pour solution injectable (IM)",394
67162059,"ROCEPHINE 500 mg/5 ml, poudre et solvant pour solution injectable (IV)",394
65836776,"ROCGEL 1,2 g, suspension buvable en sachet-dose",132
69767256,"ROCKLES, solution pour usage dentaire",
61368020,"ROCMALINE, solution buvable, ampoules",35
64544979,"ROCURONIUM B BRAUN 10 mg/ml, solution injectable",1489
61475862,"ROCURONIUM HOSPIRA 10 mg/ml, solution injectable/pour perfusion",1489
64634775,"ROCURONIUM MYLAN 10 mg/mL, solution injectable/pour perfusion",1489
66179664,"RODOGYL, comprimé pelliculé",1119
62264811,"ROFERON-A 3 millions díunités internationales (UI), solution injectable en seringue préremplie",932
68475270,"ROFERON-A 4,5 millions díunités internationales (UI), solution injectable en seringue préremplie",932
68956599,"ROFERON-A 6 millions díunités internationales (UI), solution injectable en seringue préremplie",932
68067895,"ROFERON-A 9 millions díunités internationales (UI), solution injectable en seringue préremplie",932
61986700,"ROPINIROLE ACCORD 0,25 mg, comprimé pelliculé",1495
63067838,"ROPINIROLE ACCORD 0,50 mg, comprimé pelliculé",1495
60312442,"ROPINIROLE ACCORD 1 mg, comprimé pelliculé",1495
68734919,"ROPINIROLE ACCORD 2 mg, comprimé pelliculé",1495
67959051,"ROPINIROLE ACCORD 5 mg, comprimé pelliculé",1495
61506592,"ROPINIROLE ARROW GENERIQUES 0,25 mg, comprimé pelliculé",1495
69892263,"ROPINIROLE ARROW GENERIQUES 0,50 mg, comprimé pelliculé",1495
65828929,"ROPINIROLE ARROW GENERIQUES 1 mg, comprimé pelliculé",1495
64293046,"ROPINIROLE ARROW GENERIQUES 2 mg, comprimé pelliculé",1495
68014323,"ROPINIROLE ARROW LP 2 mg, comprimé pelliculé à libération prolongée",1495
60144464,"ROPINIROLE ARROW LP 4 mg, comprimé pelliculé à libération prolongée",1495
64692337,"ROPINIROLE ARROW LP 8 mg, comprimé pelliculé à libération prolongée",1495
64266362,"ROPINIROLE BIOGARAN LP 2 mg, comprimé pelliculé à libération prolongée",1495
69011006,"ROPINIROLE BIOGARAN LP 4 mg, comprimé pelliculé à libération prolongée",1495
60093639,"ROPINIROLE BIOGARAN LP 8 mg, comprimé pelliculé à libération prolongée",1495
63855735,"ROPINIROLE EG 0,25 mg, comprimé pelliculé",1495
61872287,"ROPINIROLE EG 0,5 mg, comprimé pelliculé",1495
64809705,"ROPINIROLE EG 1 mg, comprimé pelliculé",1495
63522848,"ROPINIROLE EG 2 mg, comprimé pelliculé",1495
68919273,"ROPINIROLE EG 5 mg, comprimé pelliculé",1495
60623831,"ROPINIROLE EG LP 2 mg, comprimé pelliculé à libération prolongée",1495
60716890,"ROPINIROLE EG LP 4 mg, comprimé pelliculé à libération prolongé",1495
60274618,"ROPINIROLE EG LP 8 mg, comprimé pelliculé à libération prolongée",1495
60371992,"ROPINIROLE KRKA LP 2 mg, comprimé à libération prolongée",1495
68028166,"ROPINIROLE KRKA LP 4 mg, comprimé à libération prolongée",1495
65999613,"ROPINIROLE KRKA LP 8 mg, comprimé à libération prolongée",1495
61150445,"ROPINIROLE MYLAN 0,25 mg, comprimé pelliculé",1495
61206381,"ROPINIROLE MYLAN 0,50 mg, comprimé pelliculé",1495
61720468,"ROPINIROLE MYLAN 1 mg, comprimé pelliculé",1495
66731810,"ROPINIROLE MYLAN 2 mg, comprimé pelliculé",1495
68389476,"ROPINIROLE MYLAN 5 mg, comprimé pelliculé",1495
65431361,"ROPINIROLE MYLAN PHARMA 2 mg, comprimé à libération prolongée",1495
67214495,"ROPINIROLE MYLAN PHARMA 4 mg, comprimé à libération prolongée",1495
63924537,"ROPINIROLE MYLAN PHARMA 8 mg, comprimé à libération prolongée",1495
64962124,"ROPINIROLE SANDOZ 5 mg, comprimé pelliculé",1495
61420645,"ROPINIROLE SANDOZ LP 2 mg, comprimé pelliculé à libération prolongée",1495
64610112,"ROPINIROLE SANDOZ LP 4 mg, comprimé pelliculé à libération prolongée",1495
66056398,"ROPINIROLE SANDOZ LP 8 mg, comprimé pelliculé à libération prolongée",1495
64255608,"ROPINIROLE TEVA 0,25 mg, comprimé pelliculé",1495
64469583,"ROPINIROLE TEVA 0,50 mg, comprimé pelliculé",1495
61197676,"ROPINIROLE TEVA 1 mg, comprimé pelliculé",1495
65569273,"ROPINIROLE TEVA 2 mg, comprimé pelliculé",1495
69280355,"ROPINIROLE TEVA 5 mg, comprimé pelliculé",1495
69349673,"ROPINIROLE TEVA LP 2 mg, comprimé à libération prolongée",1495
69498222,"ROPINIROLE TEVA LP 4 mg, comprimé à libération prolongée",1495
61907585,"ROPINIROLE TEVA LP 8 mg, comprimé à libération prolongée",1495
69240866,"ROPINIROLE ZENTIVA LP 2 mg, comprimé pelliculé à libération prolongée",1495
66593010,"ROPINIROLE ZENTIVA LP 4 mg, comprimé pelliculé à libération prolongée",1495
69284777,"ROPINIROLE ZENTIVA LP 8 mg, comprimé pelliculé à libération prolongée",1495
64576012,"ROPIVACAINE ALTAN 2 mg/mL, solution pour perfusion",1496
61706625,"ROPIVACAINE B BRAUN 10 mg/ml, solution injectable en ampoule",1496
68674482,"ROPIVACAINE B BRAUN 7,5 mg/ml, solution injectable en ampoule",1496
66104277,"ROPIVACAINE B.BRAUN 2 mg/ml, solution injectable/pour perfusion",1496
65878914,"ROPIVACAINE KABI 5 mg/ml, solution injectable en ampoule",1496
62232322,"ROPIVACAINE MYLAN 10 mg/ml, solution injectable en ampoule",1496
66739091,"ROPIVACAINE MYLAN 2 mg/ml, solution injectable en ampoule",1496
68050052,"ROPIVACAINE MYLAN 2 mg/ml, solution pour perfusion en poche",1496
62360681,"ROPIVACAINE MYLAN 7,5 mg/ml, solution injectable en ampoule",1496
62821121,"ROPIVACAINE RENAUDIN 2 mg/ml, solution pour perfusion en poche",1496
69133501,"ROPIVACAœNE KABI 10 mg/ml, solution injectable en ampoule",1496
60131805,"ROPIVACAœNE KABI 2 mg/ml, solution injectable en ampoule",1496
66851902,"ROPIVACAœNE KABI 2 mg/ml, solution pour perfusion en poche",1496
66504830,"ROPIVACAœNE KABI 7,5 mg/ml, solution injectable en ampoule",1496
61219382,"ROSICED 0,75 POUR CENT, gel pour application locale",
68011996,"ROSMARINUS OFFICINALIS BOIRON, degré de dilution compris entre 2CH à 30CH et 4DH à 60DH",
69454457,"ROSMARINUS OFFICINALIS WELEDA, degré de dilution compris entre 4CH et 30CH ou entre 8DH et 60DH",
69414886,"ROSUVASTATINE ACCORD 10 mg, comprimé pelliculé",1497
67741362,"ROSUVASTATINE ACCORD 20 mg, comprimé pelliculé",1497
69381938,"ROSUVASTATINE ACCORD 5 mg, comprimé pelliculé",1497
61357853,"ROSUVASTATINE ALMUS 10 mg, comprimé pelliculé",1497
67316347,"ROSUVASTATINE ALMUS 20 mg, comprimé pelliculé",1497
63131995,"ROSUVASTATINE ALMUS 5 mg, comprimé pelliculé",1497
62238453,"ROSUVASTATINE ALTER 10 mg, comprimé pelliculé",1497
64361344,"ROSUVASTATINE ALTER 20 mg, comprimé pelliculé",1497
68508471,"ROSUVASTATINE ALTER 5 mg, comprimé pelliculé",1497
62704449,"ROSUVASTATINE ARROW 10 mg, comprimé pelliculé",1497
64766442,"ROSUVASTATINE ARROW 20 mg, comprimé pelliculé",1497
61306595,"ROSUVASTATINE ARROW 5 mg, comprimé pelliculé",1497
64713742,"ROSUVASTATINE BIOGARAN 10 mg, comprimé pelliculé",1497
67760537,"ROSUVASTATINE BIOGARAN 20 mg, comprimé pelliculé",1497
65672729,"ROSUVASTATINE BIOGARAN 5 mg, comprimé pelliculé",1497
64675900,"ROSUVASTATINE CRISTERS 10 mg, comprimé pelliculé",1497
65148032,"ROSUVASTATINE CRISTERS 20 mg, comprimé pelliculé",1497
60314183,"ROSUVASTATINE CRISTERS 5 mg, comprimé pelliculé",1497
65227063,"ROSUVASTATINE EG 10 mg, comprimé pelliculé",1497
60893428,"ROSUVASTATINE EG 20 mg, comprimé pelliculé",1497
69473265,"ROSUVASTATINE EG 5 mg, comprimé pelliculé",1497
64896343,"ROSUVASTATINE EVOLUGEN 10 mg, comprimé pelliculé",1497
61062358,"ROSUVASTATINE EVOLUGEN 20 mg, comprimé pelliculé",1497
60251135,"ROSUVASTATINE EVOLUGEN 5 mg, comprimé pelliculé",1497
61892457,"ROSUVASTATINE KRKA 10 mg, comprimé pelliculé",1497
64642188,"ROSUVASTATINE KRKA 20 mg, comprimé pelliculé",1497
62390393,"ROSUVASTATINE KRKA 5 mg, comprimé pelliculé",1497
66150164,"ROSUVASTATINE MYLAN 10 mg, comprimé pelliculé",1497
65737881,"ROSUVASTATINE MYLAN 20 mg, comprimé pelliculé",1497
63020824,"ROSUVASTATINE MYLAN 5 mg, comprimé pelliculé",1497
66994081,"ROSUVASTATINE POLFA PABIANICE 10 mg, comprimé pelliculé",1497
64885845,"ROSUVASTATINE POLFA PABIANICE 20 mg, comprimé pelliculé",1497
61435483,"ROSUVASTATINE POLFA PABIANICE 5 mg, comprimé pelliculé",1497
60366689,"ROSUVASTATINE RANBAXY 10 mg, comprimé pelliculé",1497
67286039,"ROSUVASTATINE RANBAXY 20 mg, comprimé pelliculé",1497
61823685,"ROSUVASTATINE RANBAXY 5 mg, comprimé pelliculé",1497
64949625,"ROSUVASTATINE SANDOZ 10 mg, comprimé pelliculé",1497
64033397,"ROSUVASTATINE SANDOZ 20 mg, comprimé pelliculé",1497
64435410,"ROSUVASTATINE SANDOZ 5 mg, comprimé pelliculé",1497
61785626,"ROSUVASTATINE TEVA 10 mg, comprimé pelliculé",1497
65969680,"ROSUVASTATINE TEVA 20 mg, comprimé pelliculé",1497
67607630,"ROSUVASTATINE TEVA 5 mg, comprimé pelliculé",1497
65918166,"ROSUVASTATINE ZENTIVA 10 mg, comprimé pelliculé",1497
64711296,"ROSUVASTATINE ZENTIVA 20 mg, comprimé pelliculé",1497
63201575,"ROSUVASTATINE ZENTIVA 5 mg, comprimé pelliculé",1497
60755263,"ROTARIX, suspension buvable en applicateur prérempli pour administration orale. Vaccin à rotavirus, vivant",
66396810,"ROTATEQ, solution buvable. Vaccin Rotavirus (vivant, oral)",
63352730,"ROTOP-NanoHSA 0,5 mg, trousse pour préparation radiopharmaceutique",
60043248,"ROUVAX, poudre et solvant pour suspension injectable. Vaccin rougeoleux vivant",
62962307,"ROVALCYTE 450 mg, comprimé pelliculé",1773
60626471,"ROVALCYTE 50 mg/ml, poudre pour solution buvable",1773
64212005,"ROVAMYCINE 1 500 000 UI, comprimé pelliculé",1599
65952065,"ROVAMYCINE 1,5 MILLIONS D'UNITES INTERNATIONALES, lyophilisat pour usage parentéral",1599
67535280,"ROVAMYCINE 3 MILLIONS U I, comprimé pelliculé",1599
63599339,"ROWASA 250 mg, comprimé enrobé gastro-résistant",1095
68407287,"ROWASA 500 mg, comprimé enrobé gastro-résistant",1095
64352822,"ROWASA 500 mg, suppositoire",1095
65250560,"ROXITHROMYCINE ARROW 150 mg, comprimé pelliculé",1499
61042206,"ROXITHROMYCINE BIOGARAN 150 mg, comprimé pelliculé",1499
65165035,"ROXITHROMYCINE EG 150 mg, comprimé pelliculé",1499
64296793,"ROXITHROMYCINE MYLAN 100 mg, comprimé pelliculé",1499
69834801,"ROXITHROMYCINE MYLAN 150 mg, comprimé pelliculé",1499
67110062,"ROXITHROMYCINE RANBAXY 150 mg, comprimé pelliculé",1499
64026666,"ROXITHROMYCINE SANDOZ 150 mg, comprimé pelliculé sécable",1499
63659793,"ROXITHROMYCINE TEVA 100 mg, comprimé pelliculé",1499
60526880,"ROXITHROMYCINE TEVA 150 mg, comprimé pelliculé",1499
68402767,"ROXITHROMYCINE ZENTIVA 150 mg, comprimé pelliculé",1499
63086945,"ROXITHROMYCINE ZYDUS 150 mg, comprimé pelliculé",1499
62806411,"ROZACREME 0,75 %, crème",1119
63815096,"ROZAGEL, gel pour application locale",1119
67763113,"ROZEX 0,75 %, crème",1119
67119549,"ROZEX 0,75 %, émulsion pour application cutanée",1119
60647323,"ROZEX 0,75 %, gel",1119
63270308,"RUBOZINC 15 mg, gélule",1825
60634703,"RUCONEST 2100 U, poudre pour solution injectable",492
63584814,"RUFOL 100 mg, comprimé",1613
65393957,"RULID 150 mg, comprimé enrobé",1499
68658161,"RULID 50 mg, comprimé sécable pour suspension buvable",1499
61946727,"RUMEX CRISPUS BOIRON, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH",
62072907,"RUMEX CRISPUS LEHNING, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH",
61246956,"RUMEX CRISPUS WELEDA, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH",
60539130,"RUPATADINE ARROW 10 mg, comprimé",1501
67979050,"RUPATADINE BIOGARAN 10 mg, comprimé",1501
66167509,"RUPATADINE EG 10 mg, comprimé",1501
65001388,"RUPATADINE MYLAN 10 mg, comprimé",1501
69467287,"RUSCUS ACULEATUS BOIRON, degré de dilution compris entre 2CH à 30CH et 4DH à 60DH",
61799597,"RUTA GRAVEOLENS BOIRON, degré de dilution compris entre 4CH à 30CH et 8DH à 60DH",
64959669,"RUTA GRAVEOLENS LEHNING, degré de dilution compris entre 4CH à 30CH et 8DH à 60DH",
64067976,"RUTA GRAVEOLENS WELEDA, degré de dilution compris entre 4CH et 30CH ou entre 8DH et 60DH",
67868413,"RYDAPT 25 mg, capsule molle",1128
63063487,"RYTHMODAN 100 mg, gélule",582
69235837,"RYTHMODAN 250 mg A LIBERATION PROLONGEE, comprimé enrobé",582
66843923,"RYTHMOL 300 mg, comprimé pelliculé sécable",1417
61046749,"SABADILLA LEHNING, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH",
66130489,"SABADILLA OFFICINARUM BOIRON, dégré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH",
67200061,"SABADILLA WELEDA, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH",
67892688,"SABAL SERRULATA BOIRON, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH",
64361127,"SABAL SERRULATA LEHNING, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH",
60552277,"SABAL SERRULATA WELEDA, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH",
61139833,"SABRIL 500 mg, comprimé pelliculé",1794
67326875,"SABRIL 500 mg, granulés pour solution buvable en sachet-dose",1794
68212789,"SACOLENE 2 g, granulés pour suspension buvable en sachet-dose",
63862313,"SACOLENE PEDIATRIQUE 500 mg, granulés pour suspension buvable en sachet-dose",
66623496,"SAIZEN 5,83 mg/ml, solution injectable",1591
65196244,"SAIZEN 8 mg/ml, solution injectable",1591
60446594,"SAIZEN CLICKEASY 8 mg, poudre et solvant pour solution injectable",
67995282,"SALAGEN 5 mg, comprimé enrobé",1346
67124724,"SALAZOPYRINE 500 mg, comprimé enrobé gastro-résistant",1615
64205726,"SALBUMOL 0,5 mg/1 ml, solution injectable",1509
63744069,"SALBUMOL FORT 5 mg/5 ml, solution pour perfusion intraveineuse en ampoule",1509
68563941,"SALBUTAMOL ARROW 2,5 mg/2,5 ml, solution pour inhalation par nébuliseur en récipient unidose",1509
65981280,"SALBUTAMOL ARROW 5 mg/2,5 ml, solution pour inhalation par nébuliseur en récipient unidose",1509
68174071,"SALBUTAMOL MYLAN 2,5mg/2,5ml, solution pour inhalation par nébuliseur en récipient unidose",1509
66231292,"SALBUTAMOL MYLAN 5 mg/5 ml, solution pour perfusion",1509
68886446,"SALBUTAMOL MYLAN 5mg/2,5ml, solution pour inhalation par nébuliseur en récipient unidose",1509
69431266,"SALBUTAMOL RENAUDIN 0,5 mg/1 ml, solution injectable par voie sous-cutanée en ampoule",1509
63266758,"SALBUTAMOL RENAUDIN 5 mg/5 ml, solution injectable",1509
63883282,"SALBUTAMOL TEVA 100 microgrammes/dose, suspension pour inhalation en flacon pressurisé",1509
68036348,"SALBUTAMOL TEVA 2,5 mg/2,5 mL, solution pour inhalation par nébuliseur en récipient unidose",1509
63196690,"SALBUTAMOL TEVA 5 mg/2,5 mL, solution pour inhalation par nébuliseur en récipient unidose",1509
60329609,"SALICAIRINE, solution buvable",1510
68242088,"SALIX ALBA BOIRON, degré de dilution compris entre 2CH à 30CH et 4DH à 60DH",
68626352,"SALMESON 250 microgrammes/50 microgrammes/dose, poudre pour inhalation en récipient unidose",
64783947,"SALMESON 500 microgrammes/50 microgrammes/dose, poudre pour inhalation en récipient unidose",
69847994,"SALVACYL L.P. 11,25 mg, poudre et solvant pour suspension injectable à libération prolongée",1749
63117668,"SALVIA OFFICINALIS BOIRON, degré de dilution compris entre 2CH à 30CH et 4DH à 60DH",
64139991,"SALVIA OFFICINALIS, infusé WELEDA, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH",
66415075,"SAMBUCUS NIGRA BOIRON, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH",
65728925,"SAMBUCUS NIGRA LEHNING, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH",
62689470,"SAMBUCUS NIGRA WELEDA, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH",
61376519,"SANDIMMUN 100 mg, capsule molle",
66612514,"SANDIMMUN 100 mg/ml, solution buvable",
64938212,"SANDIMMUN 25 mg, capsule molle",
65217418,"SANDIMMUN 50 mg, capsule molle",
62935801,"SANDIMMUN 50 mg/ml, solution à diluer pour perfusion",445
66004031,"SANDOSTATINE 100 microgrammes/1 mL, solution injectable/pour perfusion",1232
68949551,"SANDOSTATINE 50 microgrammes/1 mL, solution injectable/pour perfusion",1232
61707595,"SANDOSTATINE 500 microgrammes/1 mL, solution injectable/pour perfusion",1232
64494476,"SANDOSTATINE L.P. 10 mg, poudre et solvant pour suspension injectable",1232
69869122,"SANDOSTATINE L.P. 20 mg, poudre et solvant pour suspension injectable",1232
61881699,"SANDOSTATINE L.P. 30 mg, poudre et solvant pour suspension injectable",1232
60637770,"SANGUINARIA CANADENSIS BOIRON, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH",
64547270,"SANGUINARIA CANADENSIS LEHNING, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH",
64373777,"SANGUINARIA CANADENSIS, décocté WELEDA, degré de dilution compris entre 3CH et 30CH ou entre 5DH et 60DH",
65071205,"SANICULA EUROPAEA BOIRON, degré de dilution compris entre 2CH à 30CH et 4DH à 60DH",
65458611,"SANMIGRAN 0,50 mg, comprimé enrobé",1369
65183147,"SANOGYL BLANC FLUOR, p‚te dentifrice",
63893967,"SANTAHERBA, solution buvable en gouttes",
66627288,"SANTANE 01 MINCEUR, plantes pour tisane en sachet-dose",
61989753,"SANTANE C 6, mélange de plantes pour tisane en sachet-dose",
68330410,"SANTANE N9, mélange de plantes pour tisane en sachet-dose",
65472835,"SANTANE N9, mélange de plantes pour tisane en vrac",
60803021,"SANTANE O1, mélange de plantes pour tisane en vrac",
65625640,"SAPONARIA OFFICINALIS BOIRON, degré de dilution compris entre 2CH à 30CH et 4DH à 60DH",
63355160,"SAPRAMOL 500 mg, poudre pour solution buvable en sachet-dose",
65151555,"SARCOLACTICUM ACIDUM BOIRON, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH",
68973367,"SARGEMAG, granulés effervescents en sachet-dose",
69839823,"SARGENOR 0,5 g/5 ml ENFANTS, solution buvable en ampoule",179
64556465,"SARGENOR 1 g/5 ml, solution buvable",179
62443305,"SARGENOR A LA VITAMINE C SANS SUCRE, comprimé à croquer édulcoré à la saccharine sodique et au cyclamate de sodium",179
62999615,"SARGENOR A LA VITAMINE C, comprimé effervescent",179
67609631,"SARGENOR A LA VITAMINE C, solution buvable en ampoule",179
69688894,"SARGENOR SANS SUCRE 1 g, comprimé à croquer édulcoré à la saccharine sodique et au cyclamate de sodium",179
62215020,"SARGENOR SANS SUCRE 1 g, comprimé effervescent édulcoré à la saccharine sodique",179
62017273,"SARSAPARILLA BOIRON, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH",
65483917,"SARSAPARILLA LEHNING, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH",
61006320,"SAVARINE, comprimé pelliculé",424
62361751,"SAVENE 20 mg/ml, poudre pour solution à diluer et diluant pour solution pour perfusion",554
66128246,"SCANDONEST 20 mg/mL ADRENALINEE au 1/100 000, solution injectable à usage dentaire",1087
62866935,"SCANDONEST 20 mg/mL NORADRENALINEE au 1/100 000, solution injectable à usage dentaire",1087
66701169,"SCANDONEST 30 mg/ml, solution injectable à usage dentaire",1087
64902547,"SCHOUM, solution buvable",
68516450,SCINTIMUN 1 mg trousse pour préparation radiopharmaceutique,252
68648128,"SCLEREMO IV, solution injectable",134
69588545,"SCOBUREN 20 mg/mL, solution injectable en ampoule",1521
63034382,"SCOPODERM TTS 1 mg/72 heures, dispositif transdermique",1521
63958849,"SCOPODERM TTS 1 mg/72 heures, dispositif transdermique",1521
64665646,"SCOPOLAMINE COOPER 0,5 mg/2 ml, solution injectable",1521
64323361,"SCROFULARIA NODOSA BOIRON, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH",
64473489,"SCROFULARIA NODOSA LEHNING, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH",
64977368,"SEASONIQUE 150 microgrammes/30 microgrammes + 10 microgrammes, comprimé pelliculé",676
